A07	4713105148404 	2100011142749 	角落刺繡麻花觸控雙層手套-企鵝麻灰
A07	4713105148411 	2100011142756 	角落刺繡麻花觸控雙層手套-豬排粉膚
A07	4713105148428 	2100011142763 	角落刺繡麻花觸控雙層手套-貓咪海沙
A07	4713105148435 	2100011142770 	角落刺繡麻花觸控雙層手套-蜥蜴粉紫
A07	4713105148510 	2100011142787 	角落刺繡釣魚手套-白熊嫣豆粉
A07	4713105148527 	2100011142794 	角落刺繡釣魚手套-豬排海沙褐
A07	4713105148534 	2100011142800 	角落刺繡釣魚手套-企鵝麻灰
A07	4713105148541 	2100011142817 	角落刺繡釣魚手套-貓咪粉膚橘
A07	4713105148558 	2100011142824 	角落刺繡釣魚手套-蜥蜴鐵灰
A07	4713105224252 	2100011142831 	童角落點點羽毛圍脖-白熊桃
A07	4713105224245 	2100011142848 	童角落點點羽毛圍脖-白熊水藍
A07	4713105224207 	2100011142855 	童角落點點羽毛圍脖-貓咪
A07	4713105224214 	2100011142862 	童角落點點羽毛圍脖-企鵝
A07	4713105224221 	2100011142879 	童角落點點羽毛圍脖-蜥蜴
A07	4713105224238 	2100011142886 	童角落點點羽毛圍脖-豬排
A07	4713105224399 	2100011142893 	童角落保暖圍脖-白熊
A07	4713105224436 	2100011142909 	童角落保暖圍脖-貓
A07	4713105224412 	2100011142916 	童角落保暖圍脖-企鵝
A07	4713105224429 	2100011142923 	童角落保暖圍脖-蜥蜴
A07	4713105223408 	2100011142930 	童羽毛萊卡三色湯瑪士圍脖
A07	4713105204506 	2100011142947 	童羽毛星星湯瑪士碰碰圍巾
A07	4713105218183 	2100011142954 	童角落暖頸造型帽-白熊牙白
A07	4713105218169 	2100011142961 	童角落暖頸造型帽-貓咪鵝黃
A07	4713105218176 	2100011142978 	童角落暖頸造型帽-蜥蜴雲天藍
A07	4713105217735 	2100011142985 	童角落聖誕樹碰碰護耳帽-橘
A07	4713105217742 	2100011142992 	童角落聖誕樹碰碰護耳帽-深灰
A07	4713105217759 	2100011143005 	童角落愛心碰碰護耳帽-橘
A07	4713105217766 	2100011143012 	童角落愛心碰碰護耳帽-粉
A07	4713105217919 	2100011143029 	童角落條紋碰碰護耳帽-貓咪桃
A07	4713105217926 	2100011143036 	童角落條紋碰碰護耳帽-貓咪中藍
A07	4713105217902 	2100011143043 	童角落條紋碰碰護耳帽-白熊粉
A07	4713105217896 	2100011143050 	童角落條紋碰碰護耳帽-白熊丈青
A07	4713105217933 	2100011143067 	童角落條紋碰碰護耳帽-蜥蜴丈青
A07	4713105217940 	2100011143074 	童角落條紋碰碰護耳帽-蜥蜴淺紫
A07	4713105214277 	2100011143081 	童角落織標麻花單層反摺帽-黑
A07	4713105214284 	2100011143098 	童角落織標麻花雙單反摺帽-海沙褐
A07	4713105212372 	2100011143104 	童萊卡凱蒂貓北歐辮子護耳帽-麻灰
A07	4713105212365 	2100011143111 	童萊卡凱蒂貓北歐辮子護耳帽-紫
A07	4713105167986 	2100011143128 	童萊卡個性湯瑪士碰碰護耳帽
A07	4713105211894 	2100011143135 	童萊卡快樂湯瑪士碰碰護耳帽
A07	4713105145526 	2100011143142 	童和柄三角鱗紋圈圈半指手套
A07	4713105145540 	2100011143159 	童和柄麻葉紋圈圈半指手套
A07	4713105145571 	2100011143166 	童和柄蝴蝶紋圈圈半指手套
A07	4713105145670 	2100011143173 	童和柄浪潮波紋圈圈半指手套
A07	4713105148602 	2100011143180 	CB莫蘭迪辮紋觸控雙層手套-海褐
A07	4713105198652 	2100011143197 	童羽毛星際超人織標手套S
A07	4713105198959 	2100011143203 	童萊卡星際超人大臉五指手套S
A07	4713105193237 	2100011143210 	童萊卡草莓蝴蝶結點點手套-粉
A07	4713105193244 	2100011143227 	童萊卡草莓蝴蝶結點點手套-桃
A07	4713105234213 	2100011143234 	童萊卡可愛小熊彩色手套-棕
A07	4713105234237 	2100011143241 	童萊卡可愛小熊彩色手套-淺卡其
A07	4713105234220 	2100011143258 	童萊卡可愛小熊彩色手套-淺灰
A07	4713105145458 	2100011143265 	CB女士造型織帶觸控手套-黑
A07	4713105145472 	2100011143272 	CB女士造型織帶觸控手套-棕
A07	4713105145489 	2100011143289 	CB女士造型織帶觸控手套-灰
A07	4713105145465 	2100011143296 	CB女士造型織帶觸控手套-淺卡其
A07	4713105234435 	2100011143302 	CB女皮標菱線單層手套
A07	4713105199345 	2100011143319 	CB女士三角紋皮標釣魚手套-暗紅
A07	4713105199369 	2100011143326 	CB女士三角紋皮標釣魚手套-麻灰
A07	4713105199352 	2100011143333 	CB女士三角紋皮標釣魚手套-卡其
A07	4713105199338 	2100011143340 	CB女士三角紋皮標釣魚手套-海軍藍
A07	4713105146042 	2100011143357 	CB莫蘭迪麻花觸控雙層手套-麻灰
A07	4713105146059 	2100011143364 	CB莫蘭迪麻花觸控雙層手套-豆粉
A07	4713105146035 	2100011143371 	CB莫蘭迪麻花觸控雙層手套-海褐
A07	4713105146011 	2100011143388 	CB莫蘭迪麻花觸控雙層手套-黃
A07	4713105146097 	2100011143395 	CB莫蘭迪格紋觸控雙層手套-軍綠
A07	4713105146080 	2100011143401 	CB莫蘭迪格紋觸控雙層手套-麻灰
A07	4713105146066 	2100011143418 	CB莫蘭迪格紋觸控雙層手套-粉紫
A07	4713105146073 	2100011143425 	CB莫蘭迪格紋觸控雙層手套-丈青
A07	4713105234176 	2100011143432 	CB莫蘭迪辮紋觸控雙層手套-黑
A07	4713105147438 	2100011143449 	CB莫蘭迪辮紋觸控雙層手套-毛灰
A07	4713105234633 	2100011143456 	CB莫蘭迪辮紋觸控雙層手套-粉橘
A07	4713105234367 	2100011143463 	CB莫蘭迪女士麻花觸控手套-黑
A07	4713105234404 	2100011143470 	CB莫蘭迪女士麻花觸控手套-豆粉
A07	4713105234381 	2100011143487 	CB莫蘭迪女士麻花觸控手套-深灰
A07	4713105235340 	2100011143494 	CB莫蘭迪女士麻花觸控手套-軍綠
A07	4713105235333 	2100011143500 	CB莫蘭迪女士麻花觸控手套-麻灰
A07	4713105234374 	2100011143517 	CB莫蘭迪女士麻花觸控手套-粉橘
A07	4713105235326 	2100011143524 	CB莫蘭迪女士麻花觸控手套-粉紫
A07	4713105234398 	2100011143531 	CB莫蘭迪女士麻花觸控手套-丈青
A07	4713105234350 	2100011143548 	CB莫蘭迪女士麻花觸控手套-海褐
A07	4713105235357 	2100011143555 	CB莫蘭迪女士麻花觸控手套-芥黃
A07	4713105235029 	2100011143562 	CB莫蘭迪男格紋半指手套-黑
A07	4713105235050 	2100011143579 	CB莫蘭迪男格紋半指手套-深灰
A07	4713105235043 	2100011143586 	CB莫蘭迪男格紋半指手套-海軍藍
A07	4713105199291 	2100011143593 	CB中性拼色皮標釣魚手套-鐵灰
A07	4713105199314 	2100011143609 	CB中性拼色皮標釣魚手套-暗紅
A07	4713105199321 	2100011143616 	CB中性拼色皮標釣魚手套-新丈青
A07	4713105199390 	2100011143623 	CB中性拼色全指手套-中茶
A07	4713105199376 	2100011143630 	CB中性拼色全指手套-鐵灰
A07	4713105199543 	2100011143647 	CB男麋鹿刺繡觸控雙層手套-黑
A07	4713105199550 	2100011143654 	CB男麋鹿刺繡觸控雙層手套-鐵灰
A07	4713105199567 	2100011143661 	CB男麋鹿刺繡觸控雙層手套-軍綠
A07	4713105234480 	2100011143678 	CB男士幾何皮標單層手套-黑
A07	4713105234503 	2100011143685 	CB男士幾何皮標單層手套-深灰
A07	4713105234473 	2100011143692 	CB男士幾何皮標單層手套-新丈青
A07	4713105235227 	2100011143708 	CB高彈羅紋觸控防風手套-黑M
A07	4713105235234 	2100011143715 	CB高彈羅紋觸控防風手套-黑XL
A07	4713105235241 	2100011143722 	CB高彈羅紋觸控防風手套-深灰M
A07	4713105235258 	2100011143739 	CB高彈羅紋觸控防風手套-深灰XL
A07	4713105235265 	2100011143746 	CB高彈羅紋觸控防風手套-丈青M
A07	4713105235272 	2100011143753 	CB高彈羅紋觸控防風手套-丈青XL
A07	4713105235289 	2100011143760 	CB高彈止滑觸控防風手套-黑L
A07	4713105235296 	2100011143777 	CB高彈止滑觸控防風手套-麻灰L
A07	4713105235302 	2100011143784 	CB高彈露二指止滑防風手套-麻灰L
A07	4713105235319 	2100011143791 	CB戶外防護運動手套
A07	4713105145991 	2100011143807 	童立體星星防風保暖手套
A07	4713105146004 	2100011143814 	童立體星星防風保暖包套
A07	4713105224122 	2100011143821 	CB刺繡柔感圍脖-黑
A07	4713105224139 	2100011143838 	CB刺繡柔感圍脖-深灰
A07	4713105224153 	2100011143845 	CB刺繡柔感圍脖-卡其
A07	4713105224146 	2100011143852 	CB刺繡柔感圍脖-丈青
A07	4713105222715 	2100011143869 	CB素面羽毛刺繡柔感圍脖-黑
A07	4713105222739 	2100011143876 	CB素面羽毛刺繡柔感圍脖-丈青
A07	4713105224276 	2100011143883 	CB素面羽毛刺繡柔感圍脖-豆沙粉
A07	4713105224290 	2100011143890 	CB素面羽毛刺繡柔感圍脖-卡其
A07	4713105224337 	2100011143906 	CB素面羽毛刺繡柔感圍脖-深紫
A07	4713105224306 	2100011143913 	CB素面羽毛刺繡柔感圍脖-海沙褐
A07	4713105224320 	2100011143920 	CB素面羽毛刺繡柔感圍脖-牙白
A07	4713105223842 	2100011143937 	CB雙波浪保暖圍脖-黑
A07	4713105223835 	2100011143944 	CB雙波浪保暖圍脖-棕
A07	4713105223828 	2100011143951 	CB雙波浪保暖圍脖-深灰
A07	4713105223903 	2100011143968 	CB雙色三角形保暖圍脖-黑
A07	4713105223910 	2100011143975 	CB雙色三角形保暖圍脖-軍綠
A07	4713105223927 	2100011143982 	CB雙色三角形保暖圍脖-深桃紅
A07	4713105223897 	2100011143999 	CB雙色三角形保暖圍脖-丈青
A07	4713105204100 	2100011144002 	童俏皮可愛兔子碰碰圍脖
A07	4713105223613 	2100011144019 	童羽毛萊卡三色字母H圍脖-大紅
A07	4713105171372 	2100011144026 	CB麋鹿刺繡兔毛休閒帽
A07	4713105223606 	2100011144033 	童羽毛萊卡三色字母H圍脖-丈青
A07	4713105224535 	2100011144040 	CB莫蘭迪麻花雙層保暖圍脖-黑
A07	4713105224573 	2100011144057 	CB莫蘭迪麻花雙層保暖圍脖-深灰
A07	4713105224580 	2100011144064 	CB莫蘭迪麻花雙層保暖圍脖-軍綠
A07	4713105224559 	2100011144071 	CB莫蘭迪麻花雙層保暖圍脖-麻灰
A07	4713105224627 	2100011144088 	CB莫蘭迪麻花雙層保暖圍脖-淺卡其
A07	4713105224603 	2100011144095 	CB莫蘭迪麻花雙層保暖圍脖-嫣豆粉
A07	4713105224566 	2100011144101 	CB莫蘭迪麻花雙層保暖圍脖-粉膚橘
A07	4713105224542 	2100011144118 	CB莫蘭迪麻花雙層保暖圍脖-粉紫
A07	4713105224597 	2100011144125 	CB莫蘭迪麻花雙層保暖圍脖-丈青
A07	4713105224528 	2100011144132 	CB莫蘭迪麻花雙層保暖圍脖-海沙褐
A07	4713105224610 	2100011144149 	CB莫蘭迪麻花雙層保暖圍脖-芥黃
A07	4713105211634 	2100011144156 	CB藤編鹿頭刺繡雙層圓帽-黑
A07	4713105211627 	2100011144163 	CB藤編鹿頭刺繡雙層圓帽-麻灰
A07	4713105211610 	2100011144170 	CB藤編鹿頭刺繡雙層圓帽-粉膚橘
A07	4713105211603 	2100011144187 	CB藤編鹿頭刺繡雙層圓帽-海砂褐
A07	4713105217087 	2100011144194 	CB麂皮三角紋保暖雙層圓帽-黑
A07	4713105217094 	2100011144200 	CB麂皮三角紋保暖雙層圓帽-鐵灰
A07	4713105217070 	2100011144217 	CB麂皮三角紋保暖雙層圓帽-麻灰
A07	4713105217100 	2100011144224 	CB麂皮三角紋保暖雙層圓帽-海沙褐
A07	4713105217995 	2100011144231 	CB鹿頭刺繡雙色雙層圓帽-黑
A07	4713105217971 	2100011144248 	CB鹿頭刺繡雙色雙層圓帽-深灰
A07	4713105218008 	2100011144255 	CB鹿頭刺繡雙色雙層圓帽-丈青
A07	4713105218213 	2100011144262 	CB刺繡兔毛條紋貝蕾帽-豆粉
A07	4713105218237 	2100011144279 	CB刺繡兔毛條紋貝蕾帽-棕
A07	4713105218206 	2100011144286 	CB刺繡兔毛條紋貝蕾帽-嫣豆粉
A07	4713105218220 	2100011144293 	CB刺繡兔毛條紋貝蕾帽-麻灰
A07	4713105218985 	2100011144309 	CB皮標漫散雙層扁帽-黑
A07	4713105219005 	2100011144316 	CB皮標漫散雙層扁帽-淡灰
A07	4713105218992 	2100011144323 	CB皮標漫散雙層扁帽-丈青
A07	4713105175813 	2100011144330 	CB波浪雙層鴨舌帽
A07	4713105218152 	2100011144347 	CB刺繡藤編紋雙層鴨舌帽-豆沙粉
A07	4713105218145 	2100011144354 	CB刺繡藤編紋雙層鴨舌帽-暗紅
A07	4713105218138 	2100011144361 	CB刺繡藤編紋雙層鴨舌帽-嫣豆粉
A07	4713105218121 	2100011144378 	CB刺繡藤編紋雙層鴨舌帽-海沙褐
A07	4713105219135 	2100011144385 	CB皮標彩點水兵兩用帽-黑
A07	4713105219128 	2100011144392 	CB皮標彩點水兵兩用帽-深灰
A07	4713105219104 	2100011144408 	CB皮標彩點水兵兩用帽-墨綠
A07	4713105219111 	2100011144415 	CB皮標彩點水兵兩用帽-麻灰
A07	4713105219098 	2100011144422 	CB皮標彩點水兵兩用帽-駝
A07	4713105219166 	2100011144439 	CB莫蘭迪麻花雙層反摺帽-黑
A07	4713105219210 	2100011144446 	CB莫蘭迪麻花雙層反摺帽-嫣豆粉
A07	4713105219197 	2100011144453 	CB莫蘭迪麻花雙層反摺帽-深灰
A07	4713105219173 	2100011144460 	CB莫蘭迪麻花雙層反摺帽-軍綠
A07	4713105219203 	2100011144477 	CB莫蘭迪麻花雙層反摺帽-麻灰
A07	4713105219258 	2100011144484 	CB莫蘭迪麻花雙層反摺帽-淺卡其
A07	4713105219234 	2100011144491 	CB莫蘭迪麻花雙層反摺帽-粉膚橘
A07	4713105219241 	2100011144507 	CB莫蘭迪麻花雙層反摺帽-粉紫
A07	4713105219180 	2100011144514 	CB莫蘭迪麻花雙層反摺帽-海軍藍
A07	4713105219159 	2100011144521 	CB莫蘭迪麻花雙層反摺帽-海砂褐
A07	4713105219142 	2100011144538 	CB莫蘭迪麻花雙層反摺帽-芥黃
A07	4713105168426 	2100011144545 	CB鹿頭刺繡條紋反摺帽
A07	4713105218305 	2100011144552 	CB素面潮流刺繡反摺針織帽
A07	4713105219388 	2100011144569 	CB刺繡反摺針織帽-黑
